epoch,acc,loss,lr,val_acc,val_loss
25,0.972000002861023,0.41988336005210875,3.7500001781154424e-05,0.6939597129821777,1.6157029420137405
26,0.9664000272750854,0.4243280906677246,3.7500001781154424e-05,0.7288590669631958,1.318029095729192
27,0.9760000109672546,0.40480123710632326,3.7500001781154424e-05,0.7597315311431885,1.1471340109904606
28,0.9728000164031982,0.39418552412986757,3.7500001781154424e-05,0.7677852511405945,1.1603830407063167
29,0.9735999703407288,0.3858246824264526,3.7500001781154424e-05,0.7932885885238647,1.0168430532018344
30,0.9768000245094299,0.3821920527458191,3.7500001781154424e-05,0.84429532289505,0.7965607506533464
31,0.979200005531311,0.37568502941131593,3.7500001781154424e-05,0.8510066866874695,0.7628046808143457
32,0.9807999730110168,0.3685205677509308,3.7500001781154424e-05,0.8684563636779785,0.7335994578897953
33,0.9696000218391418,0.3792228057861328,3.7500001781154424e-05,0.8724831938743591,0.6384946604569753
34,0.9728000164031982,0.37581098670959473,3.7500001781154424e-05,0.8818792104721069,0.6628395269314448
35,0.9847999811172485,0.34999173846244813,3.7500001781154424e-05,0.8818792104721069,0.6683519432942072
36,0.9775999784469604,0.35460785961151126,3.7500001781154424e-05,0.8859060406684875,0.6275780946016312
37,0.9800000190734863,0.3505712100982666,3.7500001781154424e-05,0.89127516746521,0.6291987473766009
38,0.9760000109672546,0.3502196273803711,3.7500001781154424e-05,0.8644295334815979,0.6411481077472369
39,0.979200005531311,0.3399724401473999,3.7500001781154424e-05,0.89127516746521,0.6288860800365607
40,0.9751999974250793,0.3504747176170349,1.8750000890577212e-05,0.89127516746521,0.6260464861989021
41,0.9815999865531921,0.3293410709381103,1.8750000890577212e-05,0.8939597606658936,0.6172949460645517
42,0.9775999784469604,0.3392939260482788,1.8750000890577212e-05,0.8926174640655518,0.6448229476809502
43,0.9751999974250793,0.3357864267349243,1.8750000890577212e-05,0.8926174640655518,0.6578915901482105
44,0.9807999730110168,0.32527991228103637,1.8750000890577212e-05,0.8926174640655518,0.6472054968277613
45,0.9800000190734863,0.3259109916687012,9.999999747378752e-06,0.8845637440681458,0.6027043697734674
46,0.9775999784469604,0.3291859676837921,9.999999747378752e-06,0.8939597606658936,0.6107417481640974
47,0.9775999784469604,0.3283992932319641,9.999999747378752e-06,0.8885905742645264,0.620119784027338
48,0.9815999865531921,0.3170573523998261,9.999999747378752e-06,0.89127516746521,0.6327034768958887
49,0.979200005531311,0.31791002373695376,9.999999747378752e-06,0.89127516746521,0.6113621406257153
50,0.9847999811172485,0.3083056375980377,9.999999747378752e-06,0.8859060406684875,0.6269654060403506
51,0.9815999865531921,0.32413991355895994,9.999999747378752e-06,0.89127516746521,0.6235084099074205
52,0.9847999811172485,0.30801465311050413,9.999999747378752e-06,0.8885905742645264,0.6203805183370908
53,0.984000027179718,0.30216312980651855,9.999999747378752e-06,0.8926174640655518,0.6129981304208437
54,0.9832000136375427,0.30544969635009767,9.999999747378752e-06,0.8885905742645264,0.6144622837503751
55,0.984000027179718,0.29975440292358396,9.999999747378752e-06,0.8926174640655518,0.6215826484064261
56,0.9832000136375427,0.3116564420700073,9.999999747378752e-06,0.89127516746521,0.6065142626563708
57,0.9815999865531921,0.31602853565216066,9.999999747378752e-06,0.8885905742645264,0.5910586441556612
58,0.9855999946594238,0.30122836036682127,9.999999747378752e-06,0.8939597606658936,0.6004355798165003
59,0.9872000217437744,0.30212370080947876,9.999999747378752e-06,0.89127516746521,0.6051309257745743
60,0.9807999730110168,0.2993133144378662,9.999999747378752e-06,0.8885905742645264,0.6225452646613121
61,0.9855999946594238,0.2955444936275482,9.999999747378752e-06,0.8926174640655518,0.6259434993068377
62,0.9775999784469604,0.3078520723342896,9.999999747378752e-06,0.8899328708648682,0.5940898743768533
63,0.9783999919891357,0.31040689468383786,9.999999747378752e-06,0.89127516746521,0.5845538104573885
64,0.9807999730110168,0.2968653455734253,9.999999747378752e-06,0.8885905742645264,0.5880809860924879
65,0.9847999811172485,0.2901280714988709,9.999999747378752e-06,0.89127516746521,0.6094454800089201
66,0.984000027179718,0.28954131259918214,9.999999747378752e-06,0.8899328708648682,0.5928023991485437
67,0.9864000082015991,0.2830475275039673,9.999999747378752e-06,0.89127516746521,0.5845071425040563
68,0.9855999946594238,0.2908415373802185,9.999999747378752e-06,0.8899328708648682,0.607854055861632
69,0.9800000190734863,0.2905872093200684,9.999999747378752e-06,0.8885905742645264,0.5682686865329742
70,0.9751999974250793,0.30308833367824556,9.999999747378752e-06,0.8872483372688293,0.5992771411935488
71,0.9847999811172485,0.27846168751716616,9.999999747378752e-06,0.8885905742645264,0.6080519718428453
72,0.9872000217437744,0.275595148897171,9.999999747378752e-06,0.8872483372688293,0.5940329283475876
73,0.9847999811172485,0.27380252652168274,9.999999747378752e-06,0.8872483372688293,0.596736398835977
74,0.9847999811172485,0.27944004130363465,9.999999747378752e-06,0.8872483372688293,0.58923564478755
Test accuracy: 0.8939597606658936
