epoch,acc,loss,lr,val_acc,val_loss
36,0.8936170339584351,0.6389223383673539,0.000375000003259629,0.8870967626571655,0.6514648894468943
37,0.8896769285202026,0.636224588838687,0.000375000003259629,0.899193525314331,0.6135245809952418
38,0.8912529349327087,0.6301626948694059,0.000375000003259629,0.9072580933570862,0.6318228803575039
39,0.9030733108520508,0.6067016932605476,0.000375000003259629,0.8723118305206299,0.6558139771223068
40,0.8944050669670105,0.6178514009577915,0.000375000003259629,0.9045698642730713,0.6242794742186865
41,0.8928290009498596,0.5945889861495407,0.0001875000016298145,0.899193525314331,0.601164477566878
42,0.9046493172645569,0.5550100113389246,0.0001875000016298145,0.8938171863555908,0.5674302789072195
43,0.9196217656135559,0.49694157614305884,0.0001875000016298145,0.897849440574646,0.5505105927586555
44,0.9125295281410217,0.49943880094516174,0.0001875000016298145,0.8844085931777954,0.5605322867631912
45,0.914893627166748,0.5057808500843033,0.0001875000016298145,0.899193525314331,0.5412036130825678
46,0.9117415547370911,0.4972995529971412,0.0001875000016298145,0.897849440574646,0.5699166009823481
47,0.9259259104728699,0.48431132460222925,0.0001875000016298145,0.8965053558349609,0.5559736924866835
48,0.9259259104728699,0.4695057597002521,0.0001875000016298145,0.8736559152603149,0.5715786305566629
49,0.9267139434814453,0.44359109770885313,9.375000081490725e-05,0.9005376100540161,0.52273582542936
50,0.9227738380432129,0.4395118396145044,9.375000081490725e-05,0.8924731016159058,0.5317201788226763
51,0.9322301149368286,0.4254513745518347,9.375000081490725e-05,0.8884408473968506,0.548769511282444
52,0.9369582533836365,0.3976426413202023,9.375000081490725e-05,0.9045698642730713,0.523261862496535
53,0.9535067081451416,0.3875659596177891,4.6875000407453626e-05,0.899193525314331,0.5122748228410879
54,0.942474365234375,0.3846532707847508,4.6875000407453626e-05,0.897849440574646,0.5038341308633486
55,0.9503546357154846,0.3738837737422745,4.6875000407453626e-05,0.8951612710952759,0.513582789649566
56,0.9298660159111023,0.397647883499392,4.6875000407453626e-05,0.8951612710952759,0.5040273244182268
57,0.9511426091194153,0.3783302119249805,4.6875000407453626e-05,0.8951612710952759,0.5150400400161743
58,0.939322292804718,0.37355954286336335,2.3437500203726813e-05,0.897849440574646,0.5045987168947855
59,0.9535067081451416,0.360589060659386,2.3437500203726813e-05,0.8938171863555908,0.49592316523194313
60,0.939322292804718,0.3727794020452116,2.3437500203726813e-05,0.897849440574646,0.4889630824327469
61,0.9306540489196777,0.3774632050635967,2.3437500203726813e-05,0.897849440574646,0.4825480841100216
62,0.9440504312515259,0.3661450906190654,2.3437500203726813e-05,0.9005376100540161,0.47962675243616104
63,0.9487785696983337,0.3668766373766981,2.3437500203726813e-05,0.899193525314331,0.47552375743786496
64,0.9472025036811829,0.35393077640011145,2.3437500203726813e-05,0.9005376100540161,0.480746541172266
65,0.9416863918304443,0.3722635645909606,2.3437500203726813e-05,0.8965053558349609,0.47377875819802284
66,0.9495666027069092,0.3503381200340247,2.3437500203726813e-05,0.8897849321365356,0.4713105981548627
67,0.9503546357154846,0.35875597474047105,2.3437500203726813e-05,0.8911290168762207,0.47943826392292976
68,0.9479905366897583,0.338231646375829,2.3437500203726813e-05,0.8951612710952759,0.48511093730727833
69,0.957446813583374,0.3454090038136857,2.3437500203726813e-05,0.8911290168762207,0.46987493336200714
70,0.9464144706726074,0.34559171940981637,2.3437500203726813e-05,0.8897849321365356,0.4957924261689186
71,0.9416863918304443,0.3591243628444777,2.3437500203726813e-05,0.8924731016159058,0.4951537599166234
72,0.9590228796005249,0.33816135917196505,2.3437500203726813e-05,0.8924731016159058,0.4702238701283932
73,0.9582348465919495,0.3304303319459829,1.1718750101863407e-05,0.8951612710952759,0.4731200796862443
74,0.9582348465919495,0.3263905918720296,1.1718750101863407e-05,0.8911290168762207,0.47079948335886
75,0.9416863918304443,0.35415439146818184,1.1718750101863407e-05,0.8911290168762207,0.47890813648700714
76,0.9598108530044556,0.3228618529389654,9.999999747378752e-06,0.8911290168762207,0.48367461437980336
77,0.9503546357154846,0.32293234772575097,9.999999747378752e-06,0.8911290168762207,0.47973287602265674
78,0.9495666027069092,0.3393732958933422,9.999999747378752e-06,0.8924731016159058,0.48082709684967995
79,0.9432623982429504,0.3322541096531753,9.999999747378752e-06,0.8951612710952759,0.46553060101966065
80,0.9472025036811829,0.33567092905277524,9.999999747378752e-06,0.8951612710952759,0.47248147055506706
81,0.954294741153717,0.32169957382647046,9.999999747378752e-06,0.8938171863555908,0.4777653043468793
82,0.9535067081451416,0.32457226155497504,9.999999747378752e-06,0.8938171863555908,0.47663350279132527
83,0.9487785696983337,0.3350746713349723,9.999999747378752e-06,0.8924731016159058,0.45612167318662006
84,0.9448384642601013,0.331697472514272,9.999999747378752e-06,0.8924731016159058,0.47213339433074
85,0.9401103258132935,0.3481585897734261,9.999999747378752e-06,0.8938171863555908,0.4742706169684728
86,0.960598886013031,0.32297651940579486,9.999999747378752e-06,0.8911290168762207,0.4830094551046689
87,0.9511426091194153,0.32395101662129283,9.999999747378752e-06,0.8951612710952759,0.457096961637338
88,0.9432623982429504,0.3485943264525363,9.999999747378752e-06,0.8938171863555908,0.46901485572258633
89,0.942474365234375,0.3391519957306443,9.999999747378752e-06,0.8965053558349609,0.4661075348655383
90,0.9598108530044556,0.3197329564297453,9.999999747378752e-06,0.8924731016159058,0.45451553041736287
91,0.9495666027069092,0.3279794219021162,9.999999747378752e-06,0.8951612710952759,0.4719514747460683
92,0.9416863918304443,0.3414641147856641,9.999999747378752e-06,0.8938171863555908,0.4537024324138959
93,0.9661150574684143,0.3042938997888302,9.999999747378752e-06,0.8965053558349609,0.45507435500621796
94,0.954294741153717,0.31623286941184875,9.999999747378752e-06,0.8951612710952759,0.4635402336716652
95,0.9401103258132935,0.3457017397908736,9.999999747378752e-06,0.8965053558349609,0.4720883717139562
96,0.9613869190216064,0.30180949674900165,9.999999747378752e-06,0.897849440574646,0.4619438375035922
97,0.963750958442688,0.2926637358652315,9.999999747378752e-06,0.8911290168762207,0.4846101887524128
98,0.9472025036811829,0.31584160070986705,9.999999747378752e-06,0.8938171863555908,0.46636485929290455
99,0.960598886013031,0.29985104316891037,9.999999747378752e-06,0.8938171863555908,0.47097864001989365
100,0.9558707475662231,0.30262906770709935,9.999999747378752e-06,0.8938171863555908,0.4709249846637249
101,0.9550827145576477,0.31159034042587613,9.999999747378752e-06,0.8965053558349609,0.4615992351124684
102,0.9566587805747986,0.3047581347684582,9.999999747378752e-06,0.8938171863555908,0.4915984074274699
103,0.9598108530044556,0.3027322264850562,9.999999747378752e-06,0.8911290168762207,0.4687935883800189
104,0.9487785696983337,0.31156247405671433,9.999999747378752e-06,0.8884408473968506,0.47940874968965846
105,0.9558707475662231,0.3089710917878658,9.999999747378752e-06,0.8938171863555908,0.4717424288392067
106,0.9598108530044556,0.30252952832608265,9.999999747378752e-06,0.8884408473968506,0.480845616509517
107,0.9558707475662231,0.31442590030842266,9.999999747378752e-06,0.899193525314331,0.4646397177129984
108,0.954294741153717,0.30185663939649615,9.999999747378752e-06,0.8951612710952759,0.46279536932706833
109,0.957446813583374,0.30088974102169064,9.999999747378752e-06,0.8951612710952759,0.4637715723365545
110,0.957446813583374,0.308714351849447,9.999999747378752e-06,0.8938171863555908,0.4588835245619218
111,0.9456264972686768,0.3250185037288636,9.999999747378752e-06,0.8951612710952759,0.4533814651270707
112,0.9503546357154846,0.3186378127435139,9.999999747378752e-06,0.8965053558349609,0.4575980727871259
113,0.9550827145576477,0.31088775349377273,9.999999747378752e-06,0.8965053558349609,0.45637477561831474
114,0.9503546357154846,0.315772495606079,9.999999747378752e-06,0.897849440574646,0.4604256898164749
115,0.9558707475662231,0.30725836253617106,9.999999747378752e-06,0.8924731016159058,0.44903922205169994
116,0.9440504312515259,0.331477236475317,9.999999747378752e-06,0.8951612710952759,0.43921853850285214
117,0.9669030904769897,0.29879536097494985,9.999999747378752e-06,0.8911290168762207,0.4565249060591062
118,0.9653270244598389,0.2950919234113866,9.999999747378752e-06,0.8924731016159058,0.4465248150130113
119,0.9535067081451416,0.3082975952102971,9.999999747378752e-06,0.8911290168762207,0.4436938241124153
120,0.9590228796005249,0.28934507026176365,9.999999747378752e-06,0.8938171863555908,0.4558255573113759
121,0.9708431959152222,0.288550369964048,9.999999747378752e-06,0.8924731016159058,0.46864288051923114
122,0.960598886013031,0.3004916657182154,9.999999747378752e-06,0.8897849321365356,0.4606375992298126
123,0.954294741153717,0.30592075988380246,9.999999747378752e-06,0.8938171863555908,0.4438610964765151
124,0.9550827145576477,0.2861880192120682,9.999999747378752e-06,0.8938171863555908,0.4470099980632464
125,0.9590228796005249,0.28815858204642836,9.999999747378752e-06,0.8938171863555908,0.4587725040813287
126,0.9613869190216064,0.28235386656061506,9.999999747378752e-06,0.8938171863555908,0.45614619304736453
127,0.9503546357154846,0.3015389016662835,9.999999747378752e-06,0.8938171863555908,0.459853616853555
Test accuracy: 0.9072580933570862
