epoch,acc,loss,lr,val_acc,val_loss
31,0.8032000064849854,1.6948967525482177,0.0003000000142492354,0.636241614818573,1.7767669359842937
32,0.8263999819755554,1.5366822357177734,0.0003000000142492354,0.7033557295799255,1.601381356517474
33,0.8080000281333923,1.487721453857422,0.0003000000142492354,0.6939597129821777,1.5550764898459117
34,0.8312000036239624,1.4941933731079102,0.0003000000142492354,0.7664429545402527,2.2101071973641715
35,0.8176000118255615,1.4144187349319457,0.0003000000142492354,0.7463087439537048,2.0689150939385095
36,0.8392000198364258,1.318755387878418,0.0003000000142492354,0.7570469975471497,1.6187969942887623
37,0.8432000279426575,1.2485608097076415,0.0001500000071246177,0.7288590669631958,1.7159830282131832
38,0.8360000252723694,1.227485629272461,0.0001500000071246177,0.7677852511405945,1.7037203113238018
39,0.8543999791145325,1.121704439163208,0.0001500000071246177,0.7194631099700928,1.6356293857097626
40,0.8592000007629395,1.0729342630386351,7.500000356230885e-05,0.7221476435661316,1.5644381543000538
41,0.8687999844551086,1.0515218040466308,7.500000356230885e-05,0.7516778707504272,1.538917437195778
42,0.8759999871253967,1.0146891813278198,7.500000356230885e-05,0.6885905861854553,1.5623012433449428
43,0.8695999979972839,1.0164612323760986,7.500000356230885e-05,0.7288590669631958,1.5311812708775203
44,0.864799976348877,1.0246780700683593,7.500000356230885e-05,0.7033557295799255,1.4982590079307556
45,0.8903999924659729,0.963377000427246,7.500000356230885e-05,0.6751677989959717,1.5394288152456284
46,0.8695999979972839,0.9670412384033203,7.500000356230885e-05,0.6765100955963135,1.5073636223872502
47,0.8880000114440918,0.9462895004272461,7.500000356230885e-05,0.7073825597763062,1.4916621645291646
48,0.881600022315979,0.918398187637329,7.500000356230885e-05,0.6738255023956299,1.5816048656900723
49,0.9007999897003174,0.8977032176017761,7.500000356230885e-05,0.6228187680244446,1.589570974310239
50,0.8920000195503235,0.8954103801727294,7.500000356230885e-05,0.6832214593887329,1.4620852768421173
51,0.902400016784668,0.8856086898803711,7.500000356230885e-05,0.7060402631759644,1.4806034093101819
52,0.8984000086784363,0.8584136023521424,7.500000356230885e-05,0.7114093899726868,1.5080604006846745
53,0.9016000032424927,0.8608322163581849,7.500000356230885e-05,0.708724856376648,1.466060996055603
54,0.892799973487854,0.8438589263916015,3.7500001781154424e-05,0.6993288397789001,1.337517278889815
55,0.9047999978065491,0.8339595153808593,3.7500001781154424e-05,0.7154362201690674,1.398599922657013
56,0.8952000141143799,0.8328179237365723,3.7500001781154424e-05,0.6993288397789001,1.4253949324289958
57,0.8967999815940857,0.8148105736732483,3.7500001781154424e-05,0.6979866027832031,1.4146378089984257
58,0.9031999707221985,0.8099938009262085,1.8750000890577212e-05,0.7261744737625122,1.411079044143359
59,0.8871999979019165,0.823960454082489,1.8750000890577212e-05,0.7060402631759644,1.4079680343468983
60,0.9192000031471252,0.7725971948623658,1.8750000890577212e-05,0.6993288397789001,1.3999250481526058
61,0.9111999869346619,0.7752195909500122,9.999999747378752e-06,0.7194631099700928,1.4306371957063675
62,0.9079999923706055,0.7886632389068603,9.999999747378752e-06,0.7020134329795837,1.4286896189053853
63,0.9168000221252441,0.7895410125732422,9.999999747378752e-06,0.708724856376648,1.4215160359938939
64,0.9136000275611877,0.7629430896759033,9.999999747378752e-06,0.708724856376648,1.4391031563282013
65,0.9287999868392944,0.741585268688202,9.999999747378752e-06,0.7208053469657898,1.458304097255071
66,0.9223999977111816,0.762286081790924,9.999999747378752e-06,0.7194631099700928,1.442027509212494
67,0.9111999869346619,0.7696110731124878,9.999999747378752e-06,0.7208053469657898,1.4528760413328807
68,0.9223999977111816,0.7539034806251526,9.999999747378752e-06,0.7167785167694092,1.495788685977459
69,0.8960000276565552,0.7972554733276367,9.999999747378752e-06,0.7127516865730286,1.5059745783607166
70,0.8952000141143799,0.7904136037826538,9.999999747378752e-06,0.7033557295799255,1.4506561110417049
71,0.9240000247955322,0.7396251017570495,9.999999747378752e-06,0.7114093899726868,1.4676088864604633
72,0.9215999841690063,0.7498694339752198,9.999999747378752e-06,0.6899328827857971,1.4303057119250298
73,0.9240000247955322,0.7297882883071899,9.999999747378752e-06,0.7208053469657898,1.4329642405112584
74,0.9120000004768372,0.7712454111099243,9.999999747378752e-06,0.6872483491897583,1.4611002107461293
75,0.9160000085830688,0.7619449310302734,9.999999747378752e-06,0.7127516865730286,1.5092024008433025
76,0.91839998960495,0.7491875343322754,9.999999747378752e-06,0.7006711363792419,1.4313894708951314
77,0.9168000221252441,0.7514188467025756,9.999999747378752e-06,0.7046979665756226,1.4349366575479507
78,0.9175999760627747,0.7472999200820923,9.999999747378752e-06,0.6979866027832031,1.4506220296025276
79,0.9016000032424927,0.7716724534988403,9.999999747378752e-06,0.6912751793861389,1.4277068724234898
80,0.920799970626831,0.7220929456710815,9.999999747378752e-06,0.7046979665756226,1.4582845866680145
81,0.91839998960495,0.7141617635726929,9.999999747378752e-06,0.6872483491897583,1.5505187983314197
82,0.9111999869346619,0.7358792179107666,9.999999747378752e-06,0.7167785167694092,1.455793100098769
83,0.9103999733924866,0.7363311933517456,9.999999747378752e-06,0.7073825597763062,1.445309152205785
84,0.9079999923706055,0.7458281232833862,9.999999747378752e-06,0.708724856376648,1.4545301695664723
Test accuracy: 0.7677852511405945
