epoch,acc,loss,lr,val_acc,val_loss
32,0.8479117155075073,0.46173100472905676,0.000375000003259629,0.7459677457809448,0.5709815969069799
33,0.8479117155075073,0.45483568221495035,0.000375000003259629,0.5793010592460632,0.6995726625124613
34,0.86052006483078,0.44601277294264147,0.000375000003259629,0.8172042965888977,0.5202714006106058
35,0.8447596430778503,0.4553903968339834,0.000375000003259629,0.5672042965888977,0.700168510278066
36,0.8337273597717285,0.46031663765862196,0.000375000003259629,0.6814516186714172,0.6024207423130671
37,0.8526398539543152,0.4405838059007511,0.000375000003259629,0.6895161271095276,0.6049409856398901
38,0.8486997485160828,0.45379317220127235,0.0001875000016298145,0.7634408473968506,0.5331126786768436
39,0.8557919859886169,0.44759333394379763,0.0001875000016298145,0.8266128897666931,0.4801275357604027
40,0.8455476760864258,0.4611675138075207,0.0001875000016298145,0.8548387289047241,0.43892542148629826
41,0.8589440584182739,0.4434123887989444,0.0001875000016298145,0.8037634491920471,0.4608372276027997
42,0.8613080978393555,0.4371421088892423,0.0001875000016298145,0.8615591526031494,0.4263412530223529
43,0.857367992401123,0.44205702764956006,0.0001875000016298145,0.7540322542190552,0.5386561676859856
44,0.8518518805503845,0.44531891508493204,0.0001875000016298145,0.8306451439857483,0.45989757776260376
45,0.857367992401123,0.4350128913602085,0.0001875000016298145,0.7755376100540161,0.4920061305165291
46,0.8408195376396179,0.4549241392184093,9.375000081490725e-05,0.8575268983840942,0.4158078593512376
47,0.8510638475418091,0.4415419657837227,9.375000081490725e-05,0.8615591526031494,0.41276148955027264
48,0.8597320914268494,0.43494726988722526,9.375000081490725e-05,0.8642473220825195,0.41416390612721443
49,0.8550039529800415,0.440364273703878,9.375000081490725e-05,0.8629032373428345,0.39956196832160157
50,0.8542159199714661,0.441415677679346,9.375000081490725e-05,0.8629032373428345,0.3990393280982971
51,0.8613080978393555,0.4339847722280862,9.375000081490725e-05,0.8588709831237793,0.39836044733723003
52,0.8557919859886169,0.43518311043627345,9.375000081490725e-05,0.8561828136444092,0.3998669149974982
53,0.8620961308479309,0.42673497682861494,9.375000081490725e-05,0.8387096524238586,0.4136830810457468
54,0.8589440584182739,0.4224911578956601,9.375000081490725e-05,0.8387096524238586,0.41831312080224353
55,0.8550039529800415,0.4388239062893945,4.6875000407453626e-05,0.8615591526031494,0.3971061284343402
56,0.86052006483078,0.43394789181890403,4.6875000407453626e-05,0.8561828136444092,0.4026579571266969
57,0.8526398539543152,0.43455977069758545,4.6875000407453626e-05,0.8588709831237793,0.39977847536404926
58,0.8518518805503845,0.44055744608713004,4.6875000407453626e-05,0.8548387289047241,0.4021211651464303
59,0.8620961308479309,0.42894501541429286,2.3437500203726813e-05,0.850806474685669,0.41002364456653595
60,0.8636721968650818,0.4274954234548588,2.3437500203726813e-05,0.8588709831237793,0.3946920695404212
61,0.8557919859886169,0.43181960389217683,2.3437500203726813e-05,0.8575268983840942,0.3974134375651677
62,0.8542159199714661,0.44070825309524203,2.3437500203726813e-05,0.8534946441650391,0.4050429513057073
63,0.8518518805503845,0.43945631539849805,2.3437500203726813e-05,0.8561828136444092,0.39824919650952023
64,0.8557919859886169,0.42734058209532727,1.1718750101863407e-05,0.8561828136444092,0.3986765729884307
65,0.8423956036567688,0.43341567647372575,1.1718750101863407e-05,0.8548387289047241,0.39707139879465103
66,0.8565799593925476,0.4291246025415741,1.1718750101863407e-05,0.8602150678634644,0.390402111535271
67,0.8526398539543152,0.44273886702209125,1.1718750101863407e-05,0.8561828136444092,0.3929497078061104
68,0.8628841638565063,0.4275283737033253,1.1718750101863407e-05,0.8629032373428345,0.3886058336744706
69,0.8479117155075073,0.42806792472928784,1.1718750101863407e-05,0.8561828136444092,0.39240158287187415
70,0.8542159199714661,0.4314105231711205,1.1718750101863407e-05,0.8561828136444092,0.39293841520945233
71,0.8613080978393555,0.4212639280385723,1.1718750101863407e-05,0.8561828136444092,0.3927522109200557
72,0.86052006483078,0.42777189548979416,5.859375050931703e-06,0.8561828136444092,0.3906293008476496
73,0.8557919859886169,0.42299988126078397,5.859375050931703e-06,0.8561828136444092,0.39040300125877064
74,0.8526398539543152,0.4353746390652713,5.859375050931703e-06,0.8602150678634644,0.39596317646404106
75,0.8581560254096985,0.42480774762782647,2.9296875254658516e-06,0.8602150678634644,0.39572181055943173
76,0.857367992401123,0.4353142330456757,2.9296875254658516e-06,0.8588709831237793,0.3963653165847063
77,0.8557919859886169,0.43687873862689647,2.9296875254658516e-06,0.8561828136444092,0.3955621886998415
78,0.8660362362861633,0.41976744979267705,1.4648437627329258e-06,0.8575268983840942,0.39501518818239373
Test accuracy: 0.8629032373428345
