epoch,acc,loss,lr,val_acc,val_loss
0,0.7070401310920715,68.37573894526722,0.003000000026077032,0.6565789580345154,13.26731296380361
1,0.7070401310920715,9.543400614303138,0.003000000026077032,0.6565789580345154,18.56347660223643
2,0.6987131237983704,13.465898198308953,0.003000000026077032,0.6565789580345154,15.803189078966776
3,0.7100681066513062,12.585930856766797,0.003000000026077032,0.6565789580345154,9.33290578921636
4,0.7100681066513062,6.954732113765281,0.003000000026077032,0.6565789580345154,6.813504993915558
5,0.7093111276626587,5.892201666214717,0.003000000026077032,0.6565789580345154,7.140457590421041
6,0.7100681066513062,5.561717797192004,0.003000000026077032,0.6565789580345154,5.967919250329335
7,0.7100681066513062,4.975746397354854,0.003000000026077032,0.6565789580345154,5.752663711706798
8,0.6866010427474976,7.511310267683053,0.003000000026077032,0.6565789580345154,17.300130526224773
9,0.7070401310920715,10.51746954870982,0.003000000026077032,0.6565789580345154,10.299166997273764
10,0.6919000744819641,10.367543916464033,0.003000000026077032,0.6565789580345154,12.404759089152018
11,0.707797110080719,10.245019037014242,0.001500000013038516,0.6565789580345154,11.518698930740356
12,0.7070401310920715,7.116641814919875,0.001500000013038516,0.6565789580345154,6.460412661234538
13,0.7615442872047424,5.403920452311398,0.001500000013038516,0.6565789580345154,4.408852527538936
14,0.7517032623291016,3.640588652085933,0.001500000013038516,0.6565789580345154,3.550068845351537
15,0.7660862803459167,3.0958452354679498,0.001500000013038516,0.6565789580345154,3.507028430700302
16,0.7766843438148499,2.95929693580125,0.001500000013038516,0.6565789580345154,2.8492597142855325
17,0.7963663935661316,2.720616225488794,0.001500000013038516,0.6565789580345154,2.8552521963914237
18,0.8092354536056519,2.219112056389981,0.001500000013038516,0.6552631855010986,2.2158584197362265
19,0.8281604647636414,2.0697477313264763,0.001500000013038516,0.6565789580345154,2.2360921452442803
20,0.8410295248031616,1.8126830439239086,0.001500000013038516,0.6578947305679321,2.0202356974283853
21,0.8304315209388733,1.848375885798839,0.001500000013038516,0.6578947305679321,1.9647714098294575
22,0.8402725458145142,1.6023318458920983,0.001500000013038516,0.6592105031013489,1.8874197800954182
23,0.8342164754867554,1.6110562201614727,0.001500000013038516,0.6763157844543457,1.5313501556714375
24,0.8455715179443359,1.4773489142077878,0.001500000013038516,0.6592105031013489,1.9504768600066502
25,0.8531415462493896,1.4769746981995473,0.001500000013038516,0.7065789699554443,1.725055068731308
26,0.8387585282325745,1.4972976092404258,0.001500000013038516,0.6881579160690308,1.718499794602394
27,0.850113570690155,1.2796030593225218,0.000750000006519258,0.7684210538864136,1.1531493067741394
28,0.8599545955657959,1.025728348707449,0.000750000006519258,0.8052631616592407,1.0550489624341328
29,0.8735806345939636,0.9831614573736429,0.000750000006519258,0.7723684310913086,1.1738261406620343
30,0.8599545955657959,0.9753294988259684,0.000750000006519258,0.8263157606124878,1.0147558152675629
31,0.8591975569725037,0.9529578402401551,0.000750000006519258,0.8802631497383118,0.8734068498015404
32,0.8660106062889099,0.8753069486246247,0.000750000006519258,0.8802631497383118,0.8492474382122358
33,0.8773656487464905,0.8671374050709987,0.000750000006519258,0.8263157606124878,0.9429880628983179
34,0.8508705496788025,0.9230691435479649,0.000750000006519258,0.8723683953285217,0.8524259527524313
35,0.8758516311645508,0.8556491862996611,0.000750000006519258,0.9026315808296204,0.8292543689409891
36,0.8705525994300842,0.8292557123391399,0.000750000006519258,0.807894766330719,0.9032420739531517
37,0.8591975569725037,0.8155004248575763,0.000750000006519258,0.8657894730567932,0.8508549183607101
38,0.8614686131477356,0.8240268179000462,0.000750000006519258,0.8605263233184814,0.794925776620706
39,0.8614686131477356,0.8289840425351278,0.000750000006519258,0.8500000238418579,0.8653540958960851
40,0.8803936243057251,0.8560126169805361,0.000750000006519258,0.878947377204895,0.8376007676124573
41,0.8690385818481445,0.8298222832748332,0.000750000006519258,0.875,0.826419822871685
42,0.8607115745544434,0.8124865905792762,0.000375000003259629,0.8526315689086914,0.7469656467437744
43,0.8909916877746582,0.6817249976081617,0.000375000003259629,0.8723683953285217,0.7036840120951334
44,0.8856926560401917,0.6492544772226101,0.000375000003259629,0.8907894492149353,0.6776433363556862
45,0.8856926560401917,0.6427531389464581,0.000375000003259629,0.8736842274665833,0.6780275876323382
46,0.8713096380233765,0.6759958207201182,0.000375000003259629,0.8815789222717285,0.7020338450868925
47,0.9000756740570068,0.6548609435783923,0.000375000003259629,0.8868421316146851,0.6708064675331116
48,0.9046177268028259,0.5996215409802993,0.000375000003259629,0.8907894492149353,0.6531098708510399
49,0.8970476984977722,0.6325080103264172,0.000375000003259629,0.8855262994766235,0.6499776244163513
50,0.8894776701927185,0.6241557721293938,0.000375000003259629,0.8473684191703796,0.7075195237994194
51,0.9038606882095337,0.6173713692745235,0.000375000003259629,0.8934210538864136,0.6377996901671091
52,0.9053747057914734,0.5920895485829261,0.000375000003259629,0.8986842036247253,0.638918419679006
53,0.9038606882095337,0.6083037199665433,0.000375000003259629,0.8894736766815186,0.6241261325776577
54,0.8811506628990173,0.6420293385832713,0.000375000003259629,0.8815789222717285,0.6378960559765497
55,0.8803936243057251,0.6220909015957286,0.000375000003259629,0.9065789580345154,0.6099481781323751
56,0.8985617160797119,0.5983965180752225,0.000375000003259629,0.8986842036247253,0.5939583890140057
57,0.9038606882095337,0.55718593941233,0.000375000003259629,0.8934210538864136,0.5802746675908566
58,0.89629065990448,0.5736152318099699,0.000375000003259629,0.8565789461135864,0.6381506125132242
59,0.8978046774864197,0.5862241813759295,0.000375000003259629,0.8934210538864136,0.5972682225207487
60,0.8932626843452454,0.5845290880416217,0.000375000003259629,0.9144737124443054,0.5982097585995992
61,0.9152157306671143,0.5589189680573797,0.0001875000016298145,0.9105263352394104,0.5712247677147388
62,0.9076457023620605,0.537072655921809,0.0001875000016298145,0.9092105031013489,0.5648016246656576
63,0.9137017130851746,0.49372236339275266,0.0001875000016298145,0.9065789580345154,0.5456759172181288
64,0.916729748249054,0.49042075080550324,0.0001875000016298145,0.9118421077728271,0.5290961526334286
65,0.9190007448196411,0.47429428325738987,0.0001875000016298145,0.9013158082962036,0.5298436395823956
66,0.9152157306671143,0.4769044185930089,0.0001875000016298145,0.8907894492149353,0.5357474945485592
67,0.9174867272377014,0.48581132958280054,0.0001875000016298145,0.9065789580345154,0.5292144753038883
68,0.9152157306671143,0.4709829740186788,9.375000081490725e-05,0.9105263352394104,0.5151733060677847
69,0.9152157306671143,0.4678209299034101,9.375000081490725e-05,0.9078947305679321,0.5069075586895148
70,0.9114307165145874,0.4560920352018935,9.375000081490725e-05,0.9039473533630371,0.5103123436371485
71,0.9273278117179871,0.427405051283544,9.375000081490725e-05,0.9052631855010986,0.5115266715486845
72,0.9182437658309937,0.44305057957892524,9.375000081490725e-05,0.9157894849777222,0.4925939279297988
73,0.928841769695282,0.4272282352328391,9.375000081490725e-05,0.9026315808296204,0.5035555673142275
74,0.9197577834129333,0.42361412180995145,9.375000081490725e-05,0.9144737124443054,0.482134323567152
75,0.9311127662658691,0.4229197250361879,9.375000081490725e-05,0.9131578803062439,0.47710922608772915
76,0.916729748249054,0.4251401759655885,9.375000081490725e-05,0.9078947305679321,0.48214995364348096
77,0.922785758972168,0.41098490012224476,9.375000081490725e-05,0.9039473533630371,0.4909500293433666
78,0.9280847907066345,0.4089551262788751,9.375000081490725e-05,0.8894736766815186,0.5075398745636145
79,0.9212717413902283,0.4206239247890605,4.6875000407453626e-05,0.9065789580345154,0.4811061732470989
80,0.9250567555427551,0.3955550625141961,4.6875000407453626e-05,0.9065789580345154,0.4839093362291654
81,0.9250567555427551,0.3919774704950493,4.6875000407453626e-05,0.9078947305679321,0.48291754722595215
82,0.9265707731246948,0.3897588715961176,2.3437500203726813e-05,0.9013158082962036,0.48795103654265404
83,0.9401968121528625,0.3527453650948137,2.3437500203726813e-05,0.8947368264198303,0.49522080396612483
84,0.9295988082885742,0.3717858862191055,2.3437500203726813e-05,0.9092105031013489,0.4684872478246689
85,0.9273278117179871,0.3759987914228331,2.3437500203726813e-05,0.9078947305679321,0.48056407024463016
86,0.9182437658309937,0.3947528826184204,2.3437500203726813e-05,0.9078947305679321,0.47408653299013775
87,0.9129447340965271,0.3957874108272281,2.3437500203726813e-05,0.8999999761581421,0.4853818205495675
88,0.922785758972168,0.39121202006654066,1.1718750101863407e-05,0.9078947305679321,0.4684703089296818
89,0.9258137941360474,0.3698462907515359,1.1718750101863407e-05,0.9052631855010986,0.4674132602910201
90,0.9212717413902283,0.38859804041181706,1.1718750101863407e-05,0.9039473533630371,0.47669227483371895
91,0.9220287799835205,0.36935762116892784,1.1718750101863407e-05,0.9039473533630371,0.47610196471214294
92,0.9258137941360474,0.38577996989617647,1.1718750101863407e-05,0.9078947305679321,0.470849188665549
93,0.9174867272377014,0.39638455125258604,9.999999747378752e-06,0.9065789580345154,0.46928642441829044
94,0.934897780418396,0.35769090065443543,9.999999747378752e-06,0.9092105031013489,0.4617701955139637
95,0.9409538507461548,0.3499641997808764,9.999999747378752e-06,0.9078947305679321,0.466775498042504
96,0.9326267838478088,0.36619800969924465,9.999999747378752e-06,0.9013158082962036,0.47642436996102333
97,0.9417108297348022,0.3359735165352536,9.999999747378752e-06,0.9039473533630371,0.47718652586142224
98,0.934897780418396,0.3583362649824473,9.999999747378752e-06,0.9052631855010986,0.46972980350255966
99,0.9379258155822754,0.3481661561625551,9.999999747378752e-06,0.9078947305679321,0.46544572959343594
100,0.9401968121528625,0.341801610726646,9.999999747378752e-06,0.9039473533630371,0.47368482624491054
101,0.9303557872772217,0.35981067516513165,9.999999747378752e-06,0.9065789580345154,0.4656137016912301
102,0.9371688365936279,0.3592980796870276,9.999999747378752e-06,0.9065789580345154,0.46039563976228237
103,0.928841769695282,0.3558318162397577,9.999999747378752e-06,0.9092105031013489,0.4621712577839692
104,0.9311127662658691,0.35852475900888264,9.999999747378752e-06,0.9092105031013489,0.45955176030596095
105,0.9341408014297485,0.3510824052742446,9.999999747378752e-06,0.9092105031013489,0.4631791015466054
106,0.9197577834129333,0.3795081650461779,9.999999747378752e-06,0.9078947305679321,0.46273184940218925
107,0.9386827945709229,0.3474045219428606,9.999999747378752e-06,0.9065789580345154,0.4624873610834281
108,0.9265707731246948,0.35579719194221643,9.999999747378752e-06,0.9078947305679321,0.45222333694497746
Test accuracy: 0.9157894849777222
