epoch,acc,loss,lr,val_acc,val_loss
31,0.9607999920845032,0.1592616053342819,0.0001500000071246177,0.8953019976615906,0.39868071489036083
32,0.9648000001907349,0.15153479101657868,0.0001500000071246177,0.8778523206710815,0.44552502781152725
33,0.9648000001907349,0.13384099091291426,7.500000356230885e-05,0.8778523206710815,0.4064574254055818
34,0.974399983882904,0.13416331548094748,7.500000356230885e-05,0.8711409568786621,0.5636755879968405
35,0.9768000245094299,0.11778449348211288,7.500000356230885e-05,0.8483221530914307,0.544640322526296
36,0.9775999784469604,0.10034772189855576,3.7500001781154424e-05,0.8805369138717651,0.42447827306265634
37,0.9783999919891357,0.10352495087385177,3.7500001781154424e-05,0.8536912798881531,0.5156901391843954
38,0.9807999730110168,0.10433101813793183,3.7500001781154424e-05,0.8818792104721069,0.4107420144913097
39,0.9824000000953674,0.09670061826705932,1.8750000890577212e-05,0.8765100836753845,0.48705892978856963
40,0.9847999811172485,0.08812745692133904,1.8750000890577212e-05,0.8805369138717651,0.45228894365330535
41,0.9832000136375427,0.08888262050151825,1.8750000890577212e-05,0.8765100836753845,0.486785974043111
42,0.9872000217437744,0.08041609984636307,9.375000445288606e-06,0.8818792104721069,0.49157199325660866
43,0.9864000082015991,0.07332013102769852,9.375000445288606e-06,0.8697986602783203,0.5053243661920229
44,0.9887999892234802,0.0812688002884388,9.375000445288606e-06,0.8805369138717651,0.5074254994591078
45,0.9896000027656555,0.07180519419908524,4.687500222644303e-06,0.8818792104721069,0.49732636225720245
46,0.9847999811172485,0.07883430778980255,4.687500222644303e-06,0.8738254904747009,0.5147461409990987
47,0.9879999756813049,0.07718010144233704,4.687500222644303e-06,0.8724831938743591,0.4829189480903248
48,0.9872000217437744,0.08179029605984688,2.3437501113221515e-06,0.8738254904747009,0.49767485198875266
49,0.9872000217437744,0.07810842065811158,2.3437501113221515e-06,0.8697986602783203,0.47492595730970305
50,0.9855999946594238,0.07913832577466964,2.3437501113221515e-06,0.8751677870750427,0.4755662667254607
51,0.9855999946594238,0.08044948744773865,1.1718750556610757e-06,0.8751677870750427,0.5025241176287333
52,0.9896000027656555,0.07084107377529145,1.1718750556610757e-06,0.8791946172714233,0.4789200695231557
53,0.9872000217437744,0.0801587306857109,1.1718750556610757e-06,0.8751677870750427,0.4835814591497183
54,0.9864000082015991,0.07781271748542785,9.999999974752427e-07,0.8778523206710815,0.4884424942235152
55,0.9936000108718872,0.0686473093032837,9.999999974752427e-07,0.8765100836753845,0.5077081626902024
56,0.9872000217437744,0.07200799903869629,9.999999974752427e-07,0.8751677870750427,0.49127830658107996
57,0.9872000217437744,0.07508063457608223,9.999999974752427e-07,0.8738254904747009,0.5154004000748197
58,0.9911999702453613,0.06732549946308136,9.999999974752427e-07,0.8751677870750427,0.5156729153047005
59,0.9887999892234802,0.07138738331794739,9.999999974752427e-07,0.8738254904747009,0.5293214181438088
Test accuracy: 0.8791946172714233
